3.261607692348870842e+02,2.292553231334522366e+02,1.927355729155303834e+02,1.782419389553705855e+02,1.670143071085803967e+02,1.565722372083524192e+02,1.486766771503594669e+02,1.404092988201639400e+02,1.356147206178667091e+02,1.309338990624822827e+02
4.305880329714385880e+03,1.619564472456606836e+03,1.048168158117521898e+03,8.227073980000056963e+02,7.325832973633084748e+02,6.660418065782370149e+02,5.808238412833294433e+02,5.241880284141901711e+02,4.910337055413074836e+02,4.591994378244561972e+02
5.417067892967581884e+02,2.366091855960858368e+02,2.157863441498167276e+02,1.997576741289797724e+02,1.872943086639962189e+02,1.768991565212460557e+02,1.684886208619466288e+02,1.620079505853747150e+02,1.563915852384111531e+02,1.520428551093316969e+02
3.331884045838905877e+02,2.109079860617216582e+02,1.675662088801458651e+02,1.497536906907510570e+02,1.342188447934399278e+02,1.244702104886293625e+02,1.184864505698833312e+02,1.130106218050881211e+02,1.097127423229699019e+02,1.069306254715361746e+02
4.965745029460513251e+03,1.822179054943312849e+03,1.370293446125253013e+03,1.132783729619948645e+03,9.960982389753801272e+02,8.842927895965908647e+02,8.196035926598626702e+02,7.554596447391173797e+02,7.073501513113030796e+02,6.508408373119428916e+02
2.447872860990044046e+02,1.784797338402185005e+02,1.577153293023721972e+02,1.443535101507936815e+02,1.365594164546947695e+02,1.313556362125496833e+02,1.267367497154804141e+02,1.228572185690058234e+02,1.202925957598345121e+02,1.172063827657796651e+02
1.488815777069071373e+03,8.643849466632398162e+02,6.426703220228953342e+02,4.642999548950176631e+02,4.007282462091441744e+02,3.480828877255706857e+02,2.991643902195540932e+02,2.719282430365765890e+02,2.534109108021367831e+02,2.371969134331644682e+02
7.907119880309744531e+02,6.407312893082837491e+02,5.390801926528131389e+02,4.825939058228829026e+02,4.500029174963154901e+02,4.213575468311640861e+02,4.000516336884249995e+02,3.795338322339626984e+02,3.653006771888368576e+02,3.538638262863187265e+02
1.145218538518112609e+03,8.454825214774115238e+02,6.872649188675077312e+02,6.012870086065204305e+02,5.338116247667433072e+02,4.851414959431244824e+02,4.525891776581947852e+02,4.280582451301414721e+02,4.048989002581012073e+02,3.913491370190392900e+02
2.961156751527205984e+02,1.748071580443497339e+02,1.545544858560894568e+02,1.417903604680729472e+02,1.327449654235006165e+02,1.268766347945105508e+02,1.217585225207962480e+02,1.177143731059401972e+02,1.139686599112253020e+02,1.109133376888865001e+02
2.202277771890866461e+03,1.133239426870797388e+03,7.365068556780438485e+02,6.339212001280184268e+02,5.384253100185251242e+02,4.768306195250409587e+02,4.326784220141032051e+02,4.096225179864101165e+02,3.795604108239717220e+02,3.598660219392237423e+02
1.850606805143404927e+03,1.124269864525678258e+03,5.696501072745734291e+02,4.590014692133189556e+02,3.901882170172489168e+02,3.560756371086226864e+02,3.270302348606564351e+02,3.031878664047511620e+02,2.908018101953310293e+02,2.781746511651574565e+02
9.207206285666238728e+02,5.272374488368513994e+02,3.410260138247423356e+02,2.956202875169094568e+02,2.607145332646941824e+02,2.431254696995473523e+02,2.284127512312349779e+02,2.181094042090215339e+02,2.115116135008025822e+02,1.999852973129724774e+02
2.288918653834506586e+03,1.030313487640543826e+03,7.341597034331568921e+02,5.181403245006476936e+02,4.120524349744830488e+02,3.496365989380449264e+02,3.054876433238533764e+02,2.827521103280651005e+02,2.635804469813128890e+02,2.485053278927398424e+02
1.589015076402860359e+03,6.914829887236606965e+02,5.690338380457512812e+02,5.176765856509921377e+02,4.791887488466076661e+02,4.443161084439636852e+02,4.230562003117656786e+02,3.976446740025869531e+02,3.815740996164203125e+02,3.657689090922664263e+02
1.657851382636012204e+04,7.953593550406631948e+03,4.312969306658751520e+03,2.980421588293268087e+03,2.354463170557507510e+03,1.907398599760461593e+03,1.526257417418962177e+03,1.381570352411516296e+03,1.272165894507656731e+03,1.166276166602096737e+03
6.962191608967668799e+02,5.426177278371746979e+02,4.777944734805377607e+02,4.273543437614014806e+02,4.013673834607358231e+02,3.787828532118369367e+02,3.654927230299963981e+02,3.522841149678137640e+02,3.414476020028814673e+02,3.301154960454439333e+02
2.607964691341181151e+03,1.381904889266305190e+03,1.093570495239804131e+03,9.749269246098990607e+02,8.922566346630853786e+02,8.256185944878659484e+02,7.735941841447812521e+02,7.319139317661429232e+02,6.991224605919646820e+02,6.705576923236440052e+02
1.811830640526725347e+03,4.779295321514063062e+02,3.860892868511913889e+02,3.400311733910590419e+02,3.125268275006542353e+02,2.946865965361454300e+02,2.716904322378672987e+02,2.559416724656981614e+02,2.462334308848192848e+02,2.313610239443924570e+02
1.069443604155216235e+03,5.515529304004323876e+02,4.402097130600853916e+02,3.990839919211628057e+02,3.666696162351003068e+02,3.372405176450204181e+02,3.190499016362614952e+02,3.053597306950088068e+02,2.939573337853037174e+02,2.865488382726754253e+02
1.551293693115436781e+03,9.631523109960838838e+02,5.930717033491184793e+02,4.999218038688134129e+02,4.266217045284366804e+02,3.892268065425521399e+02,3.577194599758730646e+02,3.397106334462774839e+02,3.255748657779773794e+02,3.159013122062033290e+02
1.082149422715253422e+03,4.387070570191652905e+02,2.883644988972148440e+02,2.358165235846814198e+02,2.123205151172092542e+02,1.909488182164929810e+02,1.781617511313127409e+02,1.668589656874660818e+02,1.585626756278981588e+02,1.490135374632439493e+02
1.093589774784019937e+03,6.926319916537427162e+02,5.549468708207672307e+02,4.739342254923182054e+02,4.182466835426479861e+02,3.779866454958677764e+02,3.487962944901199762e+02,3.284868077565870408e+02,3.108798952477177409e+02,2.948810474073742398e+02
7.845856136611944294e+02,5.207309129680286333e+02,4.168769646264279345e+02,3.330821351199211335e+02,2.776900369642448254e+02,2.485663920074025555e+02,2.228109893142987801e+02,2.097188589479767415e+02,1.988552860509865354e+02,1.910848772720609077e+02
1.729689636470572395e+03,8.130148168643551116e+02,5.494438489006911368e+02,4.117699800403094059e+02,3.586949814541655996e+02,3.107672266272281831e+02,2.850406768933623880e+02,2.611795737254064989e+02,2.429011280864793321e+02,2.353959482340857789e+02
2.475433342932047253e+03,1.364772716218819596e+03,7.786656334551495320e+02,6.261355365523360206e+02,5.723673019986741792e+02,5.198352197467251017e+02,4.716191622149293039e+02,4.432004399290029824e+02,4.151291544621606135e+02,3.908780929351316900e+02
2.947735947081761196e+02,1.752423612520699123e+02,1.445980194173112068e+02,1.292368033978198127e+02,1.181771653051256976e+02,1.101119977325254951e+02,1.031049147742084244e+02,9.725299056811186915e+01,9.388190226767935087e+01,9.096275130577714663e+01
4.677690177487518213e+02,3.018358388550972222e+02,2.499303599997949163e+02,2.279811916241981748e+02,2.113900490247814901e+02,1.999377125714343038e+02,1.909039161058489356e+02,1.836943386257532893e+02,1.769224333233971436e+02,1.723532453109419862e+02
1.583615387030255306e+03,5.384424763542872370e+02,4.034330805507897821e+02,3.499679865748609018e+02,3.272287595847319608e+02,3.083065904120187497e+02,2.944253142866969029e+02,2.831471738199496144e+02,2.746710699799449458e+02,2.665242583030253627e+02
2.411579959681652781e+03,1.252297495087071638e+03,8.409698437157539956e+02,6.621555936393338015e+02,5.811076293975440876e+02,5.194348600450213098e+02,4.659797322917571591e+02,4.304168647952312199e+02,4.051200975720574320e+02,3.848908927651604017e+02
1.452328259367280225e+04,1.423977931760464344e+03,8.261097159802643546e+02,5.863653844015648247e+02,4.978841107985362555e+02,4.224054135325155244e+02,3.953817623878574068e+02,3.629578367681416466e+02,3.371792181997406033e+02,3.265313581607532569e+02
1.863513142718515155e+03,9.892379282447377591e+02,7.256504011520568156e+02,5.083161303898265260e+02,4.441112575935860605e+02,3.933224963338348061e+02,3.507166507776680646e+02,3.290547140418341883e+02,3.119899918794794758e+02,2.947961250010925482e+02
2.504804705108421331e+03,1.282710492207226253e+03,9.473268978315919639e+02,7.487198470103628551e+02,6.388293148345446753e+02,5.551994259209783422e+02,4.956608210076386740e+02,4.362558849225536051e+02,4.113164136071961821e+02,3.714743938714293563e+02
4.126588183572691264e+02,2.527116413576241030e+02,2.316791354005692369e+02,2.130467144445166241e+02,2.006810155977545378e+02,1.922239796395811879e+02,1.847506538674512626e+02,1.784882299824317045e+02,1.726924263471258314e+02,1.666518496453923035e+02
9.184225922999604563e+02,5.257170144211104343e+02,4.074629348008977558e+02,3.223262992077476383e+02,2.864611858536036380e+02,2.583161542856946085e+02,2.448023252138870305e+02,2.333847779820345067e+02,2.238682159950508037e+02,2.132261108292087215e+02
5.654558057639119397e+02,2.640785949044518475e+02,2.272359542146442664e+02,2.040003586912355047e+02,1.930472443331220518e+02,1.844357779782807825e+02,1.770091804922120104e+02,1.711999932371425643e+02,1.658090715396964470e+02,1.605201546020545038e+02
4.368707618922765505e+03,1.388308899662899194e+03,1.051684742695521209e+03,9.103875557333456072e+02,7.915227304883812849e+02,6.884531231591179221e+02,6.500754131701221468e+02,6.194796862462724221e+02,5.933852823430001990e+02,5.677142168050635291e+02
2.677796508540685409e+03,1.215671236414573286e+03,9.731167656317616093e+02,8.817187450175291588e+02,8.026939451219831199e+02,7.554161728541223511e+02,7.056890016793638551e+02,6.607470741896378286e+02,6.278027044356880424e+02,5.973608866739830319e+02
3.416120562923277248e+03,1.224327117350707340e+03,7.920555957199987915e+02,6.211113653079347614e+02,5.208382298728236037e+02,4.611700932665588084e+02,4.183456054736299166e+02,3.881737781107257774e+02,3.657788885027252377e+02,3.454147896801619027e+02
4.126952408030127117e+03,2.306973213593693799e+03,1.817124776849518184e+03,1.477358004175102451e+03,1.337948862400022108e+03,1.243286587506694332e+03,1.173814081695714549e+03,1.114048043380906847e+03,1.060583135288037738e+03,1.011847340186977021e+03
6.691915802606916259e+03,1.493050798113175460e+03,6.217841262964972202e+02,4.954596545061741608e+02,3.692277916747604536e+02,3.241665510814473237e+02,2.930310183959609844e+02,2.633931015146507661e+02,2.465781935498594066e+02,2.275477345350350333e+02
1.538540703069828851e+03,7.233696823830384801e+02,5.297965864383029384e+02,4.442756243532740541e+02,3.884199288874368676e+02,3.538984228581273896e+02,3.289275051654549316e+02,3.104938012839680823e+02,2.954428676950382737e+02,2.804359520475676391e+02
1.897970779306871464e+03,7.648327894008771182e+02,5.403348989864061878e+02,4.691317711857745962e+02,4.262608031987156210e+02,4.015346818925008847e+02,3.807607157147278940e+02,3.646675917280971362e+02,3.454373187251662785e+02,3.268769360975601330e+02
3.132681200663678283e+03,1.551056180181364653e+03,1.235467062632419129e+03,1.117793651884193423e+03,1.028920849644132659e+03,9.636042407033720565e+02,8.990543761461416352e+02,8.484388520999223147e+02,8.090186883618042657e+02,7.758386319176401003e+02
1.908714222951168267e+03,6.532449491588457704e+02,4.215145899925572621e+02,3.578869925147722597e+02,3.148393821284364549e+02,2.769467845935067771e+02,2.565114369431336172e+02,2.405455454709200467e+02,2.275921883786774345e+02,2.141030073758492449e+02
2.217455163623738372e+03,1.127063077303899490e+03,7.664241173129881872e+02,6.680205787823192622e+02,5.715885474812010898e+02,5.199052962730975196e+02,4.838751041127640065e+02,4.524459459931866832e+02,4.204035213292648905e+02,3.990153422866928850e+02
1.045423616511789533e+03,7.679584147523511319e+02,6.269653213560451377e+02,5.474854432737962497e+02,5.043121223900636778e+02,4.634852736047308781e+02,4.315252459786574946e+02,4.122915465606457701e+02,3.983462113298899112e+02,3.869636257099643331e+02
2.904329544173543582e+03,1.687483086562241624e+03,1.092979871995781195e+03,8.546535307383012423e+02,7.451215979310803732e+02,6.823892114100609660e+02,6.164229181331543259e+02,5.651924213353422601e+02,5.270985803943274277e+02,4.992823812201788769e+02
3.830080766427109666e+03,2.073867202567764252e+03,1.560604710950010258e+03,1.266271421074224236e+03,1.084377897780715557e+03,9.827118938207006522e+02,9.010810962516386553e+02,8.435021314209488992e+02,7.914062815740192036e+02,7.330065999285128555e+02
1.363634734834648043e+03,7.281398934147960063e+02,5.139188635949958552e+02,3.866991460599759876e+02,2.962964840488949676e+02,2.637556307806011091e+02,2.321257403316174646e+02,2.137841421727426336e+02,1.972156511315424154e+02,1.833170271594436542e+02
1.218677068769094149e+03,8.382221412890150987e+02,5.539281378375762870e+02,4.803123617415539002e+02,4.138375812114152268e+02,3.804906590073665598e+02,3.530815731322504689e+02,3.345621710830438928e+02,3.203499587012390180e+02,3.017987335614089943e+02
4.835362071873741115e+03,2.559102300735539757e+03,1.163856258543403101e+03,7.287070843493571601e+02,6.262612399883416856e+02,5.669994976995610614e+02,5.186954481119666980e+02,4.841969532350502163e+02,4.574017651687347552e+02,4.368086508132989820e+02
1.094283358951039736e+04,2.385261001085820681e+03,1.590588018864183141e+03,1.044673223463551039e+03,7.839064684009783832e+02,6.632632062300729103e+02,6.074396934807429034e+02,5.543256870254674595e+02,5.145631790812577719e+02,4.745835083678704791e+02
1.019437130419815958e+03,7.547596089003719726e+02,6.051190234131947818e+02,5.053802096278618592e+02,4.395467250993791595e+02,4.057316422248301819e+02,3.781311847988137060e+02,3.605895454853877027e+02,3.454474043353095567e+02,3.371992791568982284e+02
2.229123442747043100e+03,1.131925669970330091e+03,8.261085563467021302e+02,6.393597049517514961e+02,5.731108091576455763e+02,5.179080757435152691e+02,4.640708942393991947e+02,4.241327052064081613e+02,3.919342823652847301e+02,3.745416635679197839e+02
1.021815546117783015e+03,4.448952650099652146e+02,3.238446386707154829e+02,2.824816356070077745e+02,2.578800025727742877e+02,2.397771707902191167e+02,2.276144703417107280e+02,2.154961398996524338e+02,2.037576423554438634e+02,1.961339241450928625e+02
4.327039213606892190e+03,2.128714548915098476e+03,1.777162612613997226e+03,1.580156421874884245e+03,1.428125814733423795e+03,1.310985472064140595e+03,1.200555388604198242e+03,1.132705368000984890e+03,1.079290838030672603e+03,1.033140650819952498e+03
2.567315364484916813e+02,1.761380084369891961e+02,1.522852429663088287e+02,1.426940961513126922e+02,1.349465384614704249e+02,1.293579868683365248e+02,1.241628915544791880e+02,1.193104702882700963e+02,1.152664438559002065e+02,1.129963582609440067e+02
3.373622406770583098e+02,2.550284135885673606e+02,2.230729352881611476e+02,2.075429204165926649e+02,1.936427708558264840e+02,1.851065388714572180e+02,1.776713119530789982e+02,1.724210482697168345e+02,1.659521251199367953e+02,1.614184829080088264e+02
1.024865314727915347e+03,6.396110748970618261e+02,4.656777828081685584e+02,3.372011791514637480e+02,2.964364920375851966e+02,2.749315470947535687e+02,2.560858273967576224e+02,2.395327024680845227e+02,2.304360549572731713e+02,2.220375829191263222e+02
2.826098944099215259e+03,1.550441427740986455e+03,1.082861040067532031e+03,7.847103969095473985e+02,6.974593384904676441e+02,6.393390084007457972e+02,5.739279602992911578e+02,5.292020623194340487e+02,4.916220116117473253e+02,4.637584299021648917e+02
2.741810105644492523e+03,1.244331913798705045e+03,8.870592012330357647e+02,6.458429819153062681e+02,5.276456424318843119e+02,4.529722203706241999e+02,4.160900573010986818e+02,3.854185111414016092e+02,3.642780847502444885e+02,3.495093218333940399e+02
2.225606420406981488e+04,2.361383174348427019e+03,1.278936526071142453e+03,9.114181504334643478e+02,6.117662594442647332e+02,4.691891614868512761e+02,3.669854091807908389e+02,3.329273983529783436e+02,3.102832419899046954e+02,2.953630421994388371e+02
3.141027222868809986e+03,1.390013239117967260e+03,1.104966888940346053e+03,9.132579145898744173e+02,8.334014763726427191e+02,7.768324973766622179e+02,7.310166267545637311e+02,6.891174825706436877e+02,6.577825249699965298e+02,6.261282714437247705e+02
