-2.355841577982751645e+01,1.824723062532470630e-01,1.354099506806379472e+00,-5.566366896567284117e-01,3.772057190282798733e-01,1.638114458850692956e-01,3.243060046319031220e-01,1.775786618533411465e-01,7.276733291306174134e-02,1.271598811155166819e-01,-1.647062118190694979e-01,1.965288881188569370e-01,-2.520166867969628299e+01,1.967196156236294069e+00,7.793071696296083317e-02,7.679461078104493632e-02,1.353246517153619266e-01,2.605865187972420949e-01,2.439054591815376372e-01,3.302627885289591836e-01,6.231370590461043218e-02,9.387223752679807465e-02,-1.040245768491337292e-01,7.762178157242165255e-02,-2.115024152614073216e+01,-1.746315496459573513e+00,2.124291853207926906e+00,-5.917613988935184199e-01,-4.085770247182929360e-03,8.141826542254707588e-01,-2.139581649290152043e-01,3.176674359228457423e-01,1.985974417736390274e-01,-1.204900331731960789e-01,-1.186966371777666562e-01,2.054453788762612421e-01,-2.466287352196917126e+01,1.243509430494698531e+00,5.884643070883965876e-01,-4.179792413316454347e-01,3.840838500440956205e-01,1.783155367349736897e-02,3.584622123908029478e-01,2.717890932192404962e-01,1.232224247518458049e-01,5.396996444735367021e-02,-7.715965248077032157e-02,5.958940707371584988e-02,-2.399697314775007939e+01,4.084317575632722130e-01,1.211738856530552466e+00,-5.499954121355807857e-01,4.710083817039771859e-01,2.018201534045786505e-01,3.342505455558015259e-01,2.586918303739169644e-01,6.020429651773837043e-03,1.289955560559437608e-01,-1.574481891024968883e-01,2.259845366985618054e-01
-2.263194995844194679e+01,1.645574230326328102e+00,2.742897752330862304e-01,6.105007266319524284e-01,-6.134608010468504957e-02,1.425013232980029687e-01,2.697724149826215001e-01,-1.485860373276760155e-02,8.514538085724163152e-02,1.192199312128966043e-01,-1.346064744708872496e-01,6.691643515351408666e-02,-2.007498746528992584e+01,2.161266055324537749e+00,2.200103044103228767e-01,4.731778547963827464e-01,3.536677671447815974e-02,1.096815095600141288e-01,1.341920435596757055e-01,-1.494887323037917548e-02,4.887531315952008126e-02,5.116588641014016559e-02,-6.087304836985703987e-02,2.797695509022813526e-02,-2.388605273020264619e+01,7.194420935162887387e-01,9.381135373306317971e-02,1.325118359335661355e-01,1.326584272942757936e-01,-2.962749623318675779e-02,4.928721708708769245e-02,5.371908267213937327e-02,5.640523871346654616e-02,1.959803345401068264e-01,-1.353098003659757853e-01,1.710935025252613428e-01,-1.988362977777649832e+01,7.779154339664494655e-01,1.014813627710012156e+00,5.082838131249775571e-02,1.486040160308570723e-01,1.306551638536580795e-03,4.499878322044579271e-01,-4.155263726687831172e-01,4.509585639457086570e-01,-1.559995319880722597e-01,3.611491774272991562e-02,1.726558646730759206e-01,-1.844895694032321387e+01,1.420187507010370886e+00,5.155570986157151925e-01,8.709245040114443892e-03,1.682363455599601709e-01,-8.656740238189578052e-02,2.243664480361571567e-01,-1.785258889390426984e-01,2.568262636865719095e-01,-1.009375048484381782e-01,8.380910273790753706e-02,-4.038154212366418250e-03
-2.331959639096134040e+01,1.605187285827965216e+00,9.078973042136309068e-01,6.617173069263057039e-01,5.074735440842405021e-01,3.477459106059890837e-01,3.549117730809653315e-01,2.217707622742417228e-01,1.465033670810108879e-01,3.290392697666108535e-02,1.319692394736735400e-02,4.129918233391481619e-02,-2.060132207865595433e+01,1.054886891129532600e+00,6.676822451363358946e-01,6.589245439420330364e-01,6.170473019514581825e-01,6.799448570771865485e-02,8.918543666777126178e-02,1.878133323077249561e-02,1.284096436733531688e-01,-4.336460200955473410e-02,2.093489306180614518e-01,1.540608885337816508e-02,-2.380364193655548632e+01,1.581651913100105888e+00,9.591191061771020543e-01,6.330868661772891537e-01,4.689267980811436809e-01,3.015026521812461668e-01,3.832790641406644827e-01,2.790561452322015690e-01,1.440890305497801172e-01,3.723886527132841753e-03,-8.944144411669501665e-03,5.932446941600175855e-02,-2.260787056558477204e+01,1.586938868147106607e+00,7.758749076045893256e-01,5.589970327184532461e-01,4.795792788848754484e-01,3.553527042474036723e-01,2.567387825842510352e-01,1.223008116646974869e-01,1.238729090160876345e-01,4.840404853577554012e-02,5.139528726832409689e-02,9.147047032901459152e-02,-2.149635825997879479e+01,1.639209792794727116e+00,4.979008420541592428e-01,4.827818590213897032e-01,4.063587482877930590e-01,2.963277975866551173e-01,3.275503951712595008e-01,2.194510604604449633e-01,8.602315704536991903e-02,-5.740631647409805138e-02,1.588320519061864333e-02,4.348281844312519573e-02
-2.906699048071454783e+01,-1.042744741403841324e+00,-1.255756341915433560e-01,-9.591729426969652916e-01,-7.759051650889040030e-02,-4.749391058148071942e-01,-1.341728128128239772e-01,-2.240839017706971470e-01,-5.627228320505851117e-02,-1.344709879519076223e-01,-3.014303518143738800e-02,-9.972633729122401536e-02,-2.948617824262541731e+01,-4.795014566823867508e-01,-6.376253120630479554e-01,-6.311463753122932285e-01,-2.974919630981709417e-01,-3.975380706133063713e-01,-1.984082587797318387e-01,-2.127802362153932703e-01,-1.047155703054394871e-01,-8.923732571782076739e-02,-8.502689590951678644e-02,-3.039863318090753330e-02,-2.945156929680652524e+01,-6.672379499462458563e-01,-3.564836096683751676e-01,-9.485471898280920522e-01,2.127774535485610352e-02,-6.836495313465419388e-01,9.530072418526355782e-02,-4.724240749158344910e-01,7.786738769817858064e-02,-2.517567720499191974e-01,5.020468789078986332e-02,-1.200849529068189203e-01,-3.054182197692943035e+01,-6.592497562716282955e-01,-3.384357158702081536e-01,-1.031876966313847621e+00,4.811347192044485022e-03,-6.966660372990023387e-01,1.438818409611834492e-01,-4.172191520751534211e-01,5.629845750740023608e-02,-1.941276650580384122e-01,-2.914298932129579314e-02,-7.923725769789924378e-02,-2.907643645272394650e+01,-1.054386072911461802e+00,-1.815563305230361024e-02,-1.092594717499024703e+00,9.901529370203310254e-02,-6.510678385717626471e-01,5.976571634294824964e-03,-3.735109141923990128e-01,8.969871684063331074e-03,-1.505444043197529391e-01,-8.633196265045602752e-03,-1.006232727877764271e-01
-2.366302311750168030e+01,1.904282296116024842e+00,5.513804005089305571e-01,3.896368403721041096e-01,3.742868568057695633e-01,4.171340011181116636e-01,2.063123799869436836e-01,9.073684360770262192e-02,-1.400510876466342647e-01,-2.761555283702736840e-01,-2.196435856305306022e-01,-2.102166740514781751e-01,-4.385896981471655920e+01,-5.694953414600067987e-01,-1.152602170040958329e-01,-1.095842352435745792e-01,4.846581477064373922e-02,-5.513117146259291501e-02,8.669694077940715005e-04,3.139829280800685019e-03,-9.373287700397789357e-03,1.259703137228793124e-02,-2.682745591474634816e-02,3.096135340241423783e-02,-2.133750208288278927e+01,-1.297574218679642399e-02,1.291009400087819614e+00,6.709852275078700412e-01,4.433849916382615053e-01,-1.589246057552916869e-01,2.567998564946479823e-01,-1.870492215412140197e-02,-3.278243403126173128e-01,-4.790407171130127151e-01,-7.453379007824792457e-03,-5.403593390633348870e-01,-2.486166497967283817e+01,1.287094285722460762e+00,2.068138990679502798e-01,1.872432405608334682e-02,-8.706908722358269737e-03,1.559557258356359111e-01,1.014224272789109593e-01,5.068321094218199152e-02,-5.458838729568767090e-02,-1.426130349098699290e-01,-4.191805033733118219e-02,-1.431602557111202878e-02,-2.307758854657537739e+01,-1.082847440555319007e-01,6.792928186680736724e-01,-3.357810544943290454e-02,2.384365194787511633e-01,-4.554654019796605668e-02,1.375042516704721440e-01,-1.197187228076890542e-01,-4.273233773960107007e-02,-1.532109194268426178e-01,5.926525352958525450e-03,-9.138379786309075437e-02
-2.061184267608811638e+01,-1.458670069215435738e+00,-1.708756146753998895e+00,-1.250857923671782057e+00,-1.006658982266150693e+00,2.595279992058782126e-01,-3.927952014474049847e-01,6.755244014859093094e-01,-5.746975700061454639e-02,2.908039990578488720e-01,1.381857045680244811e-01,-1.806542121070397466e-01,-2.550862846281880891e+01,-1.667580825828753444e+00,-2.943620796942695073e+00,-1.844608068922897637e+00,-1.386900331953265564e+00,-4.216761999947171713e-01,-1.722520456266911637e-01,2.709513961258002146e-01,3.111921824054363350e-01,3.341418176576316235e-01,3.010460573177548005e-01,1.832157243110941747e-01,-2.175623283425388976e+01,-1.936342156975380036e+00,-2.619177311718691392e+00,-1.858408299329639135e+00,-1.343349484967787610e+00,-2.288790565006662281e-01,-3.428857201720918457e-01,5.065739844103234191e-01,1.344666407750097770e-01,3.845908303982800702e-01,2.378966843467615333e-01,3.598414675436748672e-02,-2.437940875132785479e+01,-1.808371395257822423e+00,-2.510868664083381496e+00,-1.668130773719570303e+00,-1.407213197760639467e+00,-7.135711170501694844e-02,-3.177360723818543620e-01,5.211010599839562829e-01,1.827825919597806659e-01,2.433347902976117361e-01,3.239551943485931562e-01,-4.551898136307982318e-02,-2.508030719167146216e+01,-9.990429389278577821e-01,-2.360837207185659814e+00,-1.382588551821337441e+00,-1.004367989263123429e+00,-2.140042309159223832e-01,-2.266312109253312834e-02,2.478646171661671449e-01,2.487954056671887182e-01,2.198927333139943097e-01,1.456419738228394989e-01,7.561847652398703823e-02
-1.910844548650508301e+01,3.928152522842836558e-01,-6.204844618634265396e-01,4.336720129570771909e-01,4.090770189700027037e-01,1.195922521043515652e-01,2.053244705336863540e-01,2.143531315816510352e-02,3.685474650953117493e-02,2.366455486635736793e-01,1.423519090679832289e-01,-2.105300457126509928e-01,-1.959925418629804739e+01,1.926714354802902873e+00,-2.102089982377951527e-01,1.125328120864969694e+00,5.369065158456051146e-01,-1.500363981528389234e-01,7.435349440999022841e-02,-3.363900329455404847e-01,-3.321939438994647720e-01,-1.719440725077720222e-01,3.770337147524397553e-02,-1.443297082620664806e-01,-1.959809323528318359e+01,9.639146891654968297e-01,-1.181463561970457876e+00,6.857729725516799046e-01,4.699567218993407902e-01,1.458436160840682061e-01,3.764581054828990414e-01,-2.883839396254471721e-01,-4.169515180348812994e-02,2.640596736604430839e-01,-6.384547112987710993e-02,-2.628861781300787515e-01,-1.847167220790813502e+01,8.112138967573423454e-02,-4.499645483549871705e-01,3.943630837312452897e-01,3.926688324013452580e-01,1.605206871077081154e-01,1.464828239327763959e-01,-1.108696463733546689e-02,-4.822715070705350243e-02,1.775148979949935646e-01,9.529903182328637590e-02,-3.012036324685118949e-01,-1.996629939151451083e+01,9.454720181578195604e-01,-7.104258506106797544e-01,7.913068866148682545e-01,5.136406623084708301e-01,6.486432669294642239e-02,3.614107809478827593e-01,-1.280880420424566346e-01,-5.842578936387111954e-02,-7.815577120052863425e-02,1.984679210388857196e-01,-1.330338796063568751e-01
-3.201768362510313182e+01,-2.992740814118827419e+00,-5.278813688084175171e-01,-1.401922500406872496e+00,-1.588154397137605756e+00,1.242301104350907598e-01,-4.830618189393295903e-01,4.974737327016688360e-01,-5.389266646454116128e-02,2.582428996723571402e-01,2.153617486034804240e-01,8.973131338066681062e-03,-3.312267240272576174e+01,-2.475209310567129783e+00,-9.052715173833303375e-01,-1.537262709339894950e+00,-1.557423197087674849e+00,1.375362841597664587e-01,-5.827030960057866249e-01,6.770396771892086552e-01,-1.713425461578927111e-01,1.592252164707750883e-01,2.622074123573693294e-01,-1.827308957311708504e-01,-3.136794233524935294e+01,-2.303760608246425701e+00,4.238501719584384375e-01,-1.499943940018298116e+00,-6.874933425136624532e-01,1.038470503530495720e-01,-3.274569739146939162e-01,6.244288384424185878e-01,6.291797627459194686e-02,5.123151749201695915e-02,2.926257899627487946e-01,-2.061022451707920644e-01,-3.233250914503507545e+01,-3.210286854272825785e+00,-6.585655121543521062e-02,-2.199391691033429019e+00,-1.062010524520229371e+00,-2.150489115998129031e-01,-4.482862767836174323e-01,5.550148308336971814e-01,7.885801202903292006e-02,2.432848405407310455e-02,3.675922253310764942e-01,-1.872100202623364906e-01,-3.071184643576336271e+01,-1.896851363318424522e+00,-1.703293331100520502e+00,-2.339221282852922634e+00,-1.023678524191967032e+00,1.108568659927718469e+00,-1.937875657907574545e-01,2.808155977861992447e-03,-1.320693819594545015e-01,2.835563068381081742e-01,-7.121773399772379776e-03,-6.862850434972624092e-02
-2.233533936661601871e+01,6.749548220472426641e-01,-6.934575213971486685e-01,2.917621449100120667e-01,-4.286794788325630490e-02,2.444688729402870186e-01,1.056405147429201608e-01,2.804764572708593473e-01,8.754621058921757681e-02,5.253039207884210859e-02,3.293577694654104687e-02,1.230333972125710051e-01,-2.038935990958478328e+01,2.243275766122522219e-01,-1.161518647962864748e+00,1.394907180447038930e-01,-2.198578438392045920e-02,3.671567810453300051e-01,2.292491619864938657e-01,1.980815388633132279e-01,1.753796628397147339e-01,3.232334629424260530e-02,-4.662919146800238029e-02,1.944027840333525659e-01,-2.226866916521722928e+01,1.877764413285777589e+00,2.932177656317005443e-01,9.047885588970572268e-01,3.885298129103110232e-01,3.876654614018102962e-01,8.246827892080439704e-02,2.439885611862203929e-01,3.245332372945233801e-03,1.534108211463969806e-01,4.973289594439158495e-02,1.406484776988728147e-01,-2.322948173503316127e+01,6.865890901231046506e-01,-3.775497948580540108e-01,3.880362990354092045e-01,-1.330155687234761686e-02,2.922131860389082236e-01,1.675147558099130962e-01,1.936162889756347649e-01,9.277917583525328860e-02,1.384024081929637329e-01,3.634211024844010568e-02,4.804587117870333379e-02,-2.154594686957099370e+01,3.918790728098540121e-01,-1.111394054954764732e+00,3.359063825864662123e-01,1.257535658526718059e-01,2.276521435834975293e-01,1.008157580158391964e-02,2.602096673411499195e-01,6.955610937675901773e-02,7.763819985844384874e-02,9.800365219533574423e-02,1.072786008214895309e-01
-2.330901837106634389e+01,2.764510041393306139e+00,5.946367405734542116e-02,2.646905898566994653e-01,2.451189780671574892e-01,2.566060212934918594e-01,2.424878755281406062e-01,1.585028773851192008e-01,8.715591233922302672e-02,1.221636038694042803e-01,8.438957334825723799e-02,1.588325840774874528e-02,-2.088820930325680791e+01,3.235158414951032846e+00,-5.053720423717467103e-01,1.106271863314505777e-01,5.200067234808356531e-01,2.543379038571948469e-01,2.358191735074061657e-01,3.479586910668040489e-01,-4.428960597963858825e-02,9.591075891745817761e-02,-4.652268192364043820e-02,-6.998860051712323116e-02,-2.274299457374282341e+01,2.954253524979983947e+00,1.474158591934431051e-01,1.523274202082637307e-01,1.486750395171060890e-01,2.273951677116115844e-01,1.848193563565309061e-01,1.961099418004443318e-01,5.992046191673097016e-02,4.016685091433207233e-02,2.387067194775609885e-02,3.639879119486509607e-02,-2.206755091424662751e+01,3.021518704146513912e+00,5.467238799183280484e-01,4.804155300037111220e-01,2.600319642328102754e-01,4.279108724614619219e-01,4.703294473770224249e-01,3.217497838589233883e-01,2.485900386960338548e-01,1.963654985388195717e-01,-8.804794441168541097e-02,-1.461981437497994127e-02,-2.307660103087842884e+01,2.860529086740277727e+00,1.836380326776982513e-02,2.772363530645091112e-01,2.352878109644541138e-01,2.211047963803558780e-01,1.970305849971717427e-01,1.446411522332483046e-01,1.003505037592755667e-01,1.351392238283418701e-01,9.495061212397497286e-02,2.312260815146776477e-02
-2.452556325698076023e+01,-7.434541533102489996e-02,1.228725754488695365e+00,3.864274543835080067e-01,2.208958127586571341e-01,-1.389229975470943068e-01,6.611676229710412578e-01,-1.500732564957662496e-01,1.847755503906026719e-01,-1.939086206717247768e-02,2.126573960586350398e-02,2.261320059767781276e-01,-2.635274987105632860e+01,4.254496978830717424e-01,6.339340333488621138e-01,6.728749179667062874e-01,2.030616973888800803e-01,5.721778532335795170e-02,5.219961230049446899e-01,2.507401396646481428e-01,-6.813932267064407022e-03,-1.004069363415993066e-01,1.621244649339005361e-01,1.958022368400025026e-01,-2.546940526352182133e+01,-8.254575200221996312e-01,1.254682396264495292e+00,6.489727347466994756e-01,2.888314709824159610e-01,-1.709485019814899198e-01,7.113943713589029327e-01,-6.302396148405220444e-03,1.240703563599720727e-01,-3.263851962827046815e-02,1.018181799603808668e-01,2.620894575690145833e-01,-2.359674533285773990e+01,1.088227676322095272e+00,8.410491773931068060e-01,2.792665380230041072e-01,2.172704178945678299e-01,6.069210824752393346e-02,3.948320606601639082e-01,-5.314292008537610523e-02,1.159822224874846597e-01,1.920856871790919962e-02,3.963521234132404147e-02,1.107807046428234826e-01,-2.531946934986396869e+01,9.249869108581658672e-01,6.438958202110456330e-01,5.837778021573482023e-01,1.737586043660232782e-01,4.809498437248970609e-02,3.706726513855301275e-01,1.334820759382530087e-01,5.676860332564551137e-02,-5.225602243575412642e-02,1.573637247966258035e-01,1.218294049770870247e-01
-2.062075959437429518e+01,8.820008693960740276e-02,-7.514683554468479798e-01,-2.579859293458913738e-01,-2.302054470744708536e-01,-2.155315580796205166e-01,-1.667832581408513204e-01,-1.237841164482662848e-01,-7.734606690199789802e-02,-6.644252612465390007e-02,-4.228637335505953249e-02,-3.176753399090875840e-03,-2.027976358535168799e+01,-4.154903268644167258e-01,-3.063408723298919334e-01,-6.812912821782531880e-01,1.221928486683558635e-01,-4.980332402073925913e-01,-5.025425094346627763e-03,-1.876500609996563096e-01,-1.260755114893752915e-01,2.835952355261420199e-02,-1.305664588990111397e-01,1.338193901628735305e-01,-2.029573152239442990e+01,-2.846705026373717584e-01,-4.866052267328693781e-01,-4.209835173464575586e-01,-1.783082275531610306e-01,-2.327847240321491706e-01,-1.640589031275855314e-01,-1.734579565740009266e-01,-2.497840171984645752e-02,-1.345709261397284306e-01,-1.749067536699316916e-03,-2.163055173295425071e-02,-2.044205442725970912e+01,-1.737230127227404608e-01,-5.063634731636635911e-01,-4.598179738859707322e-01,-6.760972845433869949e-02,-3.228519219095565274e-01,-9.660076207954966521e-02,-1.571404372147405248e-01,-6.585561206935865164e-02,-7.918827227256150514e-02,-2.310756464001967325e-02,-8.384227287878930068e-03,-2.017401068393081331e+01,-5.118658466910170901e-01,-2.466961451401553373e-01,-6.871428039659557285e-01,1.062911936630638876e-01,-4.280891637254193305e-01,-4.324413340253205340e-02,-1.327994312394194520e-01,-1.216327639533724136e-01,2.080350027996283324e-02,-1.676374036942473444e-01,6.793222786316763240e-02
-2.244838576389702567e+01,-3.217472171583639184e+00,-1.175284758984003641e+00,3.757154680515543133e-01,-3.770841857547204690e-01,-1.051285075297855587e-01,4.667253033663405770e-02,1.041934325041999621e-01,3.792160762030706289e-01,4.901120249676038654e-01,-1.057356824094488751e-01,1.690859053834120052e-01,-2.593062868851882286e+01,-2.070733730657063010e+00,-8.620071320399060877e-01,7.419929740672925877e-01,-1.348328692325855560e-01,1.449217028215576131e-01,3.026095776396698911e-01,1.764258927059943194e-02,3.035310531058169059e-02,5.100978910512238285e-01,1.194706957050879481e-01,2.333884233720349699e-01,-2.117586682702449963e+01,-3.379285249231394506e+00,-1.183262693177228542e+00,2.384558101100937022e-01,-5.050722134213306846e-01,-2.525079659946724564e-01,-3.748927323797408839e-02,1.594739303154504295e-01,3.857433380485266738e-01,3.843473555448246870e-01,-2.199754048657996397e-01,1.354985552341310684e-01,-2.892563157880467983e+01,-2.304448508570278165e-01,-6.267844602712800972e-01,7.428203244641495839e-01,2.108885168304031055e-02,1.903158183736735343e-01,3.491192458844291635e-01,3.509571310475816108e-02,-1.787747345575650959e-01,3.586517854830895136e-01,1.855035465227258262e-01,1.591419376639444383e-01,-2.402520030078373026e+01,-2.751436680036551063e+00,-1.106323158438088372e+00,5.523523686492098905e-01,-2.487927649262887952e-01,4.133326324202860752e-02,1.639230336418710521e-01,4.778622643944453741e-02,2.649025189172375949e-01,6.068825683743535038e-01,-1.718450379649785753e-02,1.561851848788363695e-01
-2.602453679395952335e+01,-2.131788233780788744e+00,1.692733014103686706e-01,-1.696932710472284223e+00,6.350759616729810819e-01,-3.448634054929622383e-02,5.570414963772926109e-01,7.438529965237147268e-01,-1.809797204602006659e-01,4.580152390128126028e-01,-7.485394765551981466e-01,2.954076409846715379e-01,-2.654563185659576519e+01,-1.464955241626192173e+00,-5.385098906746059733e-01,-1.093814410164342776e+00,2.222749573432628578e-01,2.320201874026083244e-01,5.755175900391726884e-01,6.137366157889823093e-01,8.091542535992601870e-02,1.258350004817592738e-01,-3.855924006616079369e-01,-6.498898584994311500e-02,-2.554620383276968454e+01,-2.674965418509084980e+00,4.978683514957114031e-01,-1.758611258766317853e+00,5.013269870219241309e-01,3.077636728265608079e-01,9.674390137280947100e-02,1.197098818513826490e+00,-5.648401584807593023e-01,6.687341446635466369e-01,-7.878282735145478721e-01,1.914444642307152333e-01,-2.595008552459740869e+01,-2.347405054993414453e+00,2.204693656520276823e-01,-1.473768575009800852e+00,2.219711419185353973e-01,5.551636542990948664e-01,-3.484125229108436805e-02,1.274438714802424544e+00,-5.463113913240951192e-01,5.914202792731781955e-01,-6.725006021571842130e-01,6.411937638505756099e-02,-2.695494254640417253e+01,-1.058188301893962624e+00,-7.365077551889068763e-01,-9.533571300743064469e-01,1.717877221359722928e-01,2.378464824877239703e-01,6.606359047653156402e-01,4.356343632215191608e-01,2.298437872724061748e-01,-2.352840354392926603e-03,-3.206173347789517125e-01,-1.186435347871159646e-01
-2.309612354716924898e+01,1.616324795934003689e+00,1.437495558801174855e+00,-7.921015978057829865e-02,3.168271053445279040e-01,8.947689781548695542e-03,2.043471446135187441e-01,1.480890699606736693e-01,-3.175328636293777707e-01,-3.286378311230508942e-02,-2.802987085174706849e-01,1.382696441488199535e-01,-2.086990381016277851e+01,-1.257621721885293198e+00,1.774632613779523638e+00,5.308577677992530885e-01,1.705048391598783242e-02,-4.989031857378839474e-03,1.520567749658977286e-01,4.234683694573958546e-01,-3.908279800854505548e-01,4.380209696656009455e-02,-1.458863166087330798e-01,-5.513117557610644481e-02,-2.443167026633015126e+01,2.035549944165972569e+00,1.052828795831261877e+00,2.615499793740491130e-01,2.031393106403813209e-01,1.806469323564602325e-01,2.355026859783461712e-01,1.612277707198871979e-01,-1.051648690689978571e-01,-1.191020525871596680e-01,-8.324186311470548050e-02,1.397517902245104804e-01,-2.055003577966979478e+01,-8.478090568357486978e-01,1.491544629988903470e+00,-6.958373857956401398e-02,-1.925315448541402574e-01,4.162370761080407267e-01,6.439177006411096471e-01,5.185509833736379193e-01,-7.464397400344366940e-01,-3.115133851736580084e-01,-1.523025657694386525e-01,2.734073097016879728e-01,-2.369306641681311021e+01,2.245930640338982265e+00,7.711365508090608500e-01,-4.763232997089265064e-01,5.018000652631914027e-02,5.469961032481789331e-01,7.620027420236636928e-01,2.619507088281613494e-01,-4.858166548858210976e-01,-5.560350269502798426e-01,-1.839761719064449963e-01,4.010244155737027194e-01
-2.316642546932442670e+01,-5.844710384062201669e-01,-8.269963469551672164e-01,1.220115061828849212e+00,-2.068850939402546441e-01,-2.001789726817423953e-01,4.787073844817859025e-01,5.410231091329584241e-02,4.823058004665299325e-01,5.787366948180275306e-02,1.156530500147168045e-01,9.531731673912537117e-02,-2.360382174294247193e+01,-1.812596519132413375e-01,5.326126246646406548e-01,-7.414633654315516686e-02,-6.526789438743001159e-02,1.083221979169802784e-01,1.010535014549326094e-01,4.248092128490182362e-01,1.427068697806077036e-01,3.041263777766484711e-01,-1.578846162764460381e-01,3.979706671917378202e-02,-2.170101943079216156e+01,6.111487437306971637e-01,-6.948267381021151490e-01,1.149545309826899064e+00,-2.994883348358419739e-01,7.317092796218824247e-02,5.175226362623256415e-01,3.923696216963281080e-01,3.849877988676538854e-01,-8.540047364461991752e-02,-3.732181233071010795e-01,-1.346127089669267862e-01,-2.243724379296199700e+01,-9.721837922786933373e-01,-3.036768350179025466e-01,7.837726108173503903e-01,-1.143890660558590927e-01,-1.439221940497710239e-01,3.176241615612513391e-01,2.545211708244449200e-01,1.880600910537245096e-01,1.513936870675621493e-01,-2.175014674508123358e-01,1.413420247698692900e-01,-2.489048493214131241e+01,5.792337604621925484e-01,-4.657754008472458906e-02,6.785390638156596488e-02,-1.567881874976861378e-01,-5.585134547894504004e-02,3.234993056721360283e-01,3.934362979531469406e-01,3.840800153192230337e-01,1.947729649127536433e-01,7.728070148847868137e-03,-1.086892981822707854e-01
-2.381096812976517541e+01,1.069026088782802919e-01,-2.818530879896774533e-01,8.445433799798111874e-02,-3.252828749268886765e-01,9.373742479388846860e-02,-1.694482712782130474e-01,-6.323991702765882628e-02,-4.193780141988560223e-02,-5.804780496509880094e-02,-7.893726033952680465e-02,-9.340349181997179007e-02,-2.338308373179798849e+01,-1.256657473473906661e-01,-1.105318328906191860e-01,-1.416030172079541516e-01,-2.569204020811579614e-01,4.301247319948110770e-02,2.826150705851368516e-02,-1.454734317976257574e-01,-6.012462893145900655e-03,-5.289384166080092486e-02,-1.493743690155050763e-01,1.914050334693406796e-02,-2.269793178903647757e+01,-4.572631001284627739e-01,-6.176287177280277430e-01,-1.948634856158437956e-01,-3.085223074600618176e-01,1.697533449989020449e-01,1.378481382421283818e-01,-3.101384365828803169e-01,-1.779850601750810890e-01,7.616924823628140606e-02,-1.447655828072343664e-01,-4.359835320910303291e-02,-2.331892790362598689e+01,7.404927317697904132e-02,-5.529746016394238017e-01,1.303303439781514361e-01,-3.560035964419168142e-01,1.822309221085515185e-01,-3.118461083526413019e-02,-1.395399866831267821e-01,-3.705921868328071467e-02,2.842265323706348254e-02,-1.455154503362590390e-01,-5.251663687169157158e-02,-2.353417405963010722e+01,2.646093149170948289e-01,-3.747496163274149361e-01,6.480268135915127903e-02,-3.453674773208795790e-01,6.743830378910178891e-02,-8.318254536021105205e-02,2.001526625595369258e-02,-4.289272038196222103e-02,-4.821211972880955210e-03,-3.299367780759755731e-02,-7.281588867512814311e-02
-2.802208968421525626e+01,-2.806840254623640257e-02,7.757858994741823055e-02,1.804770224738515283e-01,1.035898742979216303e-01,2.002070002694350259e-01,6.198307310318358632e-02,6.235436543026974532e-02,1.314599031783805494e-01,8.716125596250701157e-02,2.246850153544260875e-01,1.943471037651872124e-01,-2.801010374337355557e+01,2.441665847807669709e-02,1.132470297806753012e-01,2.061712298313196357e-01,1.296852421879051143e-01,2.174988944331199825e-01,7.898115076874799578e-02,7.806434361560890545e-02,1.254501064156778867e-01,3.927113935863388999e-02,2.041399790072046527e-01,1.951411515231072924e-01,-2.782183855743619105e+01,-7.802596733138614238e-02,2.134838125355851823e-01,2.898625049068852544e-01,8.527144047053207554e-02,2.465039709694424597e-01,1.198790125351570646e-01,-9.321996634521635683e-03,1.181282109616633158e-01,5.039227287618614631e-02,1.508051222582227902e-01,1.540149426575407599e-01,-2.791311199966317247e+01,-7.981525824223862503e-03,-3.757016974719265545e-03,1.736043048563027658e-01,1.833084396906661251e-01,2.494583430569963511e-01,-4.314100793520383309e-02,3.932967811134398251e-03,1.738785044795520818e-01,1.181916825440152141e-01,1.965267300039528486e-01,1.621013744483495445e-01,-2.791567490239874871e+01,1.286866476298755176e-02,9.453895169742151938e-02,1.938271864179273163e-01,8.432184362143270440e-02,2.138057099993870280e-01,4.380387240031419910e-02,1.595641792953284011e-02,1.078795090806261708e-01,8.235750088511567535e-02,2.071241172034131717e-01,1.914113640766319790e-01
